%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
56160.208    0.820295953943    0.350600406307    0.4767    1.1527   0.692    5
56195.207   -0.179993605051    0.104399995848    0.2268    0.3240   0.170   13
56258.205   -0.520802462343   -0.739299603936    1.1660    0.9096  -0.864    5
56391.207   -0.764125346919   -1.057899598322    0.4675    0.7562   0.461    7
56401.270    0.605332225662   -0.577699194082    0.4789    0.5676  -0.123    4
56464.272    0.290850630495    0.304801201878    0.1879    0.4220  -0.197   24
56468.206    0.904012333276    0.427100403044    0.3118    0.4223  -0.092   14
56539.206    0.060221454538   -0.568101597764    0.1998    0.2888   0.119   40
56555.270    0.837309504293   -0.750200401001    0.4433    0.4293  -0.098    5
56583.270   -1.507050210043   -4.874201995619    4.2709   11.7309   0.988    3
56636.206    0.182151868017    0.102099602373    0.1477    0.1931   0.215   48
56805.207    0.385371403646    0.056498396361    0.1423    0.1712  -0.149   31
56811.208   -0.113423638303   -0.073400396161    0.4932    0.4944   0.006    5
56817.881   -0.299357405671    0.590399997691    0.1475    0.2188  -0.107   81
56834.248    0.917921328387    0.885599996536    0.1059    0.1341   0.147  286
56875.043   -0.397792894354    0.894600003676    0.1595    0.2064   0.185  187
56898.269   -0.970446168042    0.281401206337    0.9327    0.5930   0.069    3
56905.271   -0.200921870934    0.482799605095    0.3019    0.5386   0.098    9
56910.227 -256.022540679939  173.847099596003   11.0730    7.0355  -0.934    3
56937.208    1.793577729061    3.222500397726    0.7772    1.7730   0.845    3
57001.208    0.982465848350   -0.208400400936    0.1447    0.3027   0.099   32
57098.207    0.253177762425   -0.293500801263    0.1745    0.4024   0.513   26
57159.507  -99.807942587380   18.956998799524    0.7919    1.2193  -0.167   28
57161.209    0.411565757483    1.362301196650    0.3112    0.7164   0.485    8
57255.272    1.237801919795    2.485198798752    0.2711    1.0540  -0.076    9
57274.206    1.266562886490    1.775300405882    0.5158    5.5449   0.837    4
57283.268    2.182325951911    0.496900798908    1.2108    0.8359   0.175    4
57332.270  -36.253167203996  -49.332499199295    2.3843    3.1786   0.922    3
57337.227    1.476532744728   -0.195299993777    1.4444    0.9094   0.173   10
57378.208    0.499064036167   -0.801799203032    0.1730    0.3497   0.362   17
57386.269   -0.717540623527   -1.210302002619    0.2084    0.4619  -0.057   10
57448.208   -0.180262553215   -1.146898793536    0.1416    0.2636   0.366   39
57465.269    5.661728985880   -5.375401192964    0.7296    0.7609   0.119    6
57512.207   -0.614244127037   -2.219201999765    0.2332    0.3448   0.178   43
57577.269    8.573342977663   -6.601201198464    0.3103    0.4869  -0.502   23
57679.207   -1.555255254020    1.386399603120    0.2642    0.4305   0.151   17
57815.269    0.159334287332   -1.613401201439    1.8754    1.6389   0.107   10
57882.209    0.763720266773   -1.526799601947    0.4911    0.4571  -0.645   16
57914.628    1.489090367418   -0.791600398031    0.1289    0.2437  -0.151  131
57920.301   -0.307322968718   -0.536799596773    0.1630    0.2147   0.030  108
57934.272    0.480566251160   -2.241900003241    0.4469    0.4115   0.057   29
57943.713    0.249126914911   -0.662601595991    0.1249    0.1934   0.003  135
57962.272   -7.760471420693    4.440200399358    0.5154    0.7411   0.078   14
58029.207   -1.378366204209   -3.504801594545    0.2350    0.2176   0.079   23
58183.208   -0.995023471040   -0.953899193235    0.8375    1.6914   0.909    8
58221.270   -0.670683728278   -1.988200797598    0.3653    0.5185   0.087    6
58242.272    1.014872582414   -0.146599199979    0.1093    0.1308   0.135   55
58309.208    0.272080627578    0.048200406866    0.4141    0.2697   0.085   11
58347.271    0.008642861104   -0.075898800844    0.1579    0.1843   0.116  114
58363.696    0.109236704860    0.326498405911    0.1711    0.3584   0.058   36
58382.002   -0.316370956022   -0.267800399456    0.1665    0.2403   0.033   82
58386.484    0.082368230607    0.642898802994    0.1716    0.2738  -0.161  107
58425.726   -0.467062336196   -0.813301195990    0.2715    0.4009   0.680  123
58440.833    0.218476633413    0.457099203288    0.1295    0.2142  -0.124  105
58449.208   -0.525799602132   -0.890100000106    0.1702    0.2554  -0.016   53
58456.714   -0.057253031280    0.534599999469    0.1299    0.2166  -0.022  108
58481.840   -3.405680934214   -0.073101601572    0.2355    0.3836  -0.011  100
58512.780    0.059278432011    1.676898006053    0.2413    0.3079   0.105   91
58530.834   -0.044290328444    0.519098402663    0.3421    0.9270   0.788  100
58540.733   -0.990026331252   21.011299196516    0.2054    0.3045   0.009   70
58551.686   -1.812616726195   -0.537001201906    0.2223    0.3958  -0.132   84
58557.271   -1.654500902996    0.946501207011    0.6642    0.3289  -0.338   34
58557.436   -1.722824098616    0.491399995894    0.2070    0.6810   0.363  114
58571.271   -0.010532221959    0.771901198959    0.1800    0.1828  -0.088   38
58593.332    0.149071059590   -0.163101596229    0.2049    0.3168   0.106  102
58601.083   -0.176075619772   -0.828100800732    0.3475    0.5181  -0.322   77
58622.004   -1.286684261828   -0.135701996840    0.2602    0.4015  -0.092   92
58673.209    3.131843854069   -1.219798802765    0.3477    0.3397  -0.414    8
58677.683   -0.205241712666   -1.835398802541    0.2277    0.3978  -0.352   70
58712.722   -4.232322130619   -7.689301202163    0.1489    0.2789  -0.090  126
58747.059   -0.608977993031   -0.468100796525    0.1773    0.3573   0.047  116
58757.209   -0.240620139735    0.512899201510    0.4356    0.5545  -0.306  229
58757.209   -0.180126467286   -0.917802000799    0.6696    0.4236  -0.046   16
58795.122   -2.064715334111    0.270601205443    0.1594    0.2705  -0.154  126
58829.901   -0.595337992138   -0.086900394081    0.1601    0.2598  -0.181  111
58841.206   -1.211066353830    2.817500396191    0.7990    1.2050  -0.334   16
58861.959   -0.376728542542   -1.079899203660    0.2079    0.3290   0.021  147
58871.905   -0.471382177928   -0.417599996183    0.1956    0.3251   0.047  146
58899.905   -1.161918241273   -0.972201596028    0.1357    0.2285  -0.130  105
58946.208   -0.278834219933   -0.068500801831    0.1412    0.1574  -0.129   62
59102.228    0.104916863128    0.050000400620    0.2331    0.2522  -0.096   46
59186.250    0.210374938384   -0.159300003588    0.3807    0.8626  -0.337   23
59213.293   -0.464090643191   -2.098299594877    0.9901    1.7728   0.325    4
59256.250    0.806254142650   -1.281200400172    1.0149    1.5318  -0.510   19
59319.248   -0.434519470150   -0.641300401583    0.2169    0.2902  -0.242   86
59389.249   -1.116681666608   -1.079999999831    0.4692    0.4854  -0.266   32
59450.209    0.570222746758   -0.432702002229    0.6083    0.9701  -0.273    4
59452.251    0.258579982360   -0.587599204493    0.4097    0.5054  -0.358   38
59480.083    0.049015204269   -0.321598798791    0.2236    0.3890  -0.105   39
59541.185    0.481781491599   -0.135399595536    0.2178    0.3046  -0.009   41
59555.207   -0.112072265883   -0.688399200044    0.6752    1.3290   0.145   10
59612.226    0.633688158265   -0.241001995960    0.3967    0.4185  -0.157   60
59625.207   -1.254546475928    0.316198804740    2.0766    1.0203   0.320    7
59695.208    1.249011393758   -0.492501604299    2.0153    0.7070   0.710    4
59760.248   -0.118420778092    1.386500399292    0.6633    1.4681  -0.196   32
59802.251   -0.249668127039    1.884797994478    0.2689    0.8556  -0.394   23
59808.209    0.194035416344    0.543099606887    0.7291    1.1342  -0.015   11
59956.248   -0.589939041949   -0.224802001014    0.7173    0.7873  -0.461   44
60026.248    1.121409812180   -0.891298797967    0.3840    0.6092  -0.201   32
60075.250    0.611003439815   -0.972000003685    0.6538    0.8931  -0.349   85
60173.250   -0.389286119179    0.010097996039    0.3096    0.3874  -0.063   24
60180.252   -2.287511763203    1.843599602580    1.9474    3.2151  -0.428   17
