%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57079.229   -0.020872728476    0.152200811954    0.1756    0.2626   0.062   72
57081.289   -1.383314262172   -1.387997991742    0.2827    0.3735  -0.112   75
57082.293    0.659328948456   -0.273297595754    0.2803    0.3467   0.206   56
57085.208    0.489584492355    1.338800404938    0.2027    0.2307   0.082   73
57091.209   -0.276765011475   -0.057398386843    0.1874    0.1985   0.292   60
57093.251   -0.583467039453    0.028800002383    0.2311    0.3151  -0.032   47
57094.270   -0.654744155169   -0.064900788743    0.3068    0.2862   0.368   47
57095.497    0.925402128633    0.650599216101    0.3609    0.2901   0.062   63
57096.501    0.250799333917   -0.558100791181    0.2943    0.2385   0.071   64
57098.207   -1.759665862593   -0.357800394113    0.2935    0.2763  -0.168   88
57102.499    5.440806867472   -0.058798789837    0.7839    0.7098  -0.145   23
57105.209   -2.773148838322   -0.553197602926    0.3783    0.2691  -0.052   83
57108.270    0.819400524258    0.426099603601    0.2037    0.2825   0.074   24
57109.497   -0.607599994376    0.253501207226    0.3273    0.2932   0.138   33
57110.501   -0.163226503700   -0.623897989271    0.3279    0.3143   0.152   36
57114.274    1.659776436131   -1.932199194243    0.9894    0.7506  -0.636    5
57122.270   -0.031056265064   -0.484498789888    0.2015    0.2365   0.232   55
57123.497   -0.391522787542    0.546199194673    0.2615    0.2012   0.002   68
57124.501   -0.072907020565   -0.715298386922    0.2404    0.1872  -0.022   70
57129.272   -0.119137251075    0.181202406679    0.2640    0.2801   0.104   44
57130.499   -0.480620362976   -0.212198386862    0.3492    0.3062   0.065   33
57131.500   -0.691707140951   -1.047999600701    0.2946    0.2726   0.182   36
57133.209   -1.002891303076   -1.354697985789    0.2392    0.2145   0.216   79
57136.273   -0.230331963179   -0.028699193422    0.3406    0.2859   0.252   24
57137.497   -0.865933592284   -0.139798802934    0.3241    0.2285   0.012   35
57138.501   -0.681320925494   -0.479699991729    0.3091    0.2121   0.005   35
57142.271    0.273710242223    0.296402416211    0.2671    0.2443   0.026   52
57143.290  498.751340751539  -81.127699195349    1.8171    1.5526   0.030    4
57147.209   -1.561206436607    1.297699202496    0.2236    0.2215   0.189   75
57150.270   -0.457914634032   -0.063399602368    0.2939    0.2852   0.221   40
57157.268   -0.311181522716   -0.394300784023    0.2366    0.2842   0.269   33
57161.209    0.018328893345    0.488199611937    0.2428    0.2668   0.034   67
57162.228    0.941287067660   -3.902997605110    0.3265    1.9435  -0.875   19
57164.270   -0.263832182561   -0.758599199457    0.6184    0.3944   0.344   21
57171.268    0.257825303196    0.433602005501    0.3084    0.3429   0.165   30
57173.500    0.144900249764    0.407700011351    0.2089    0.1817  -0.123   58
57176.228   -0.076369925882   -0.439599588731    0.3658    0.3435   0.134   18
57177.229   -0.596500027013   -0.338997591598    0.2039    0.2130  -0.192   44
57177.583 -351.528539922798 -629.014600789901   89.3561  187.6999  -0.275    3
57178.270   -0.455979113341   -0.374198387476    0.3005    0.2031   0.022   54
57179.289   -1.058080523064    0.192801601884    0.2491    0.2717  -0.241   31
57180.293   -0.718283911276    0.253699192854    0.3205    0.3142  -0.260   23
57183.208   -0.239801886777   -0.477899985185    0.1751    0.1657   0.079   88
57184.227   -0.779990944748    1.125500409671    0.2445    0.3045  -0.072   37
57185.268   -0.749137497470   -0.023698802920    0.2850    0.2905   0.117   35
57186.291   -0.305988414988   -0.408099589322    0.2013    0.2395  -0.309   43
57187.291   -0.738650984451    0.003301192919    0.2926    0.3217  -0.431   28
57189.209   -0.275948739346    5.268402009051    0.4462    0.5408   0.048   66
57190.246    0.305785736118   -1.084798785200    0.6425    0.6483   0.359   12
57191.123   -5.061500656445   -4.872999591043    0.9118    0.5496   0.200    8
57192.270    0.158749509454   -0.121698005273    0.2640    0.2609   0.435   60
57193.289    0.022199934726    0.468500400075    0.3251    0.3368  -0.315   41
57194.290   -0.601490316956    0.535701607873    0.2944    0.3070  -0.314   29
57195.228   -0.653116472980   -0.314798401746    0.2772    0.2896  -0.299   28
57196.207   -0.083801669649    0.495100792364    0.3409    0.2869   0.374   71
57197.226   -0.572672549015   -0.130100397655    0.6273    0.5250   0.297   14
57198.227   -1.204100021389   -1.079297982187    0.3110    0.2953  -0.331   32
57199.272   -0.452721526303   -0.141299989309    0.2472    0.2828   0.117   42
57201.500   -0.480112068265    0.263102410258    0.2125    0.2535   0.015   39
57203.209   -0.627047997366   -1.066298383989    0.3207    0.2560   0.081   76
57204.363    1.845202874557    1.425402004429    1.5531    0.9665   0.427    6
57205.269   -0.106918035151    0.156200403012    0.2551    0.2613  -0.061   51
57213.272    0.176975743660    0.191599210098    0.2614    0.2414   0.334   60
57220.270    3.848033370597    5.713401617413    0.3053    0.2863   0.029   36
57227.272   -0.616967258834   -1.171198792349    0.4941    0.7264   0.637    6
57234.270   -1.135672495563   -0.532699183964    0.4653    0.3401   0.048   29
57239.208    0.036149353062    0.249299998245    0.1591    0.1610   0.229   82
57241.268   -0.242856656029    0.057801597109    0.2159    0.2052   0.326   45
57246.206    2.866320411839    0.291200407787    0.1857    0.1979   0.151  115
57248.270   -0.141537503094    0.315302395393    0.2954    0.2234   0.443   35
57252.207    0.831416783480   -1.205899201295    0.1948    0.1686   0.122   51
57255.272    1.811397178250    1.089900010243    0.2563    0.2503   0.281   61
57259.209   -0.237663548300   -0.559497587460    0.1801    0.1399   0.420  113
57261.251    1.529947353757    1.970899194248    0.9361    0.8928  -0.474    9
57262.270    0.035843876137    0.070599602964    0.1697    0.1933   0.216   55
57266.207    2.021567525450   -1.337597987572    0.1992    0.2115   0.098   23
57267.230   -3.797118327070   -6.111500400152    0.7376    0.5919   0.243   41
57274.206    2.807567988972    1.837699196017    0.1651    0.1912  -0.043   44
57280.207    0.106104263515   -0.274197586236    0.1373    0.1173  -0.064   45
57281.584   10.093980866079   -3.279099590259  104.0001  201.0807  -0.080   12
57283.268    0.404863891437    0.464900412567    0.2766    0.2387   0.284   42
57287.206   -0.473391575910    0.414500408397    0.1319    0.1422   0.265   79
57288.228   -0.858296530237    1.909299598424    0.1567    1.0090  -0.265   23
57290.270    0.794351138559   -0.084398382683    0.2817    0.2736   0.410   38
57291.501  445.728844701143-1734.889298384701    2.6484    4.1179   0.299    4
57294.207   -0.223305993900    0.996001207909    0.1520    0.1634   0.108   48
57297.272    0.411584522708   -0.845600402499    0.2421    0.2463   0.322   33
57301.209   -0.606683563601   -0.982000784688    0.1444    0.1792   0.361   63
57304.241   -1.835832970689   -2.728497594262    0.2480    0.2204  -0.010   39
57309.208    1.071524286098   -1.142298006584    0.1542    0.1533   0.208   91
57311.272   -0.887011639039   -1.043600406092    0.1698    0.1866   0.025   69
57315.209   -0.028509790523    0.462902394816    0.1715    0.1845   0.440   52
57318.270    0.717167302124   -0.514000797125    0.2758    0.2625   0.037   64
57322.208   -0.882937779872    0.074502017355    0.3360    0.3776   0.199   54
57325.268    0.853716876852    3.083299196760    0.2097    0.2557   0.220   69
57330.206   -0.218723701105   -0.411199189898    0.1512    0.1615  -0.165   77
57332.270    0.640491760401   -1.466499600156    0.2270    0.2582  -0.262   51
57336.208   -0.324725305481    0.270100792932    0.1706    0.1774   0.223   83
57337.227   -0.101825086069    1.241099997173    0.8162    1.2025  -0.044    9
57338.249   -0.236236322321    0.400201216166    1.1568    0.8899   0.179   12
57339.268    1.465899164023    0.380001617373    0.1729    0.1926   0.028   57
57344.228    0.368103584525   -0.529200005417    1.2945    0.7946   0.554    6
57345.247    0.213735911656    0.625301998980    0.9437    1.2529  -0.487    6
57351.270   -1.779013706937    0.616899606598    0.1569    0.1533   0.154   16
57359.251    0.081768490806   -1.670799588283    0.1669    0.5861  -0.370   39
57360.270    1.463658166407   -0.198197989221    0.1948    0.2070   0.112   80
57360.833 -354.236621481470 -281.105297989370  110.5778  191.0920  -0.136    6
57364.208   -0.479806591339    0.644101194780    0.1486    0.1857   0.150  148
57365.227   -0.769198954804    5.145901215542    0.6363    0.5427  -0.343   53
57367.268   -0.433068205035   -0.701398798242    0.1789    0.2246   0.216   84
57371.209   -0.216177226564    0.537901192388    0.1407    0.1441   0.228  160
57374.270    1.311020695950    2.898302398080    0.1912    0.2223   0.271   94
57392.208   -2.353213779494   -1.589997586393    0.5004    0.6542   0.193   10
57395.272   -5.738750084349  -14.565600002925    0.5313    0.7903   0.414    5
57398.771   -2.270939355554   -4.116797987308    0.8729    1.7854   0.053    3
57402.270    0.910433620382   -0.160199994070    0.2418    0.1851   0.144  100
57406.208   -1.135367018638   -1.078099197116    0.1991    0.2752  -0.296  165
57409.269    0.431237843977   -0.052199985134    0.2048    0.2379  -0.020   43
57416.270    1.232206815750   -1.202997586347    0.1922    0.1882   0.204  101
57420.208   -0.373602169178   -1.226397594678    0.3151    0.3034   0.018   47
57423.269   -0.802496356400   -0.205200004189    0.2086    0.2425   0.174   55
57428.225    0.087878168226    0.716500804288    1.1632    1.8736  -0.492    4
57429.248    0.222695040049   -0.677599186361    0.6699    0.8223  -0.186    7
57430.270   -0.286132137017    1.035702007357    0.2623    0.2574  -0.112   55
57434.208    0.423600781930    0.297399608939    0.2358    0.1812   0.047  176
57435.227   -1.997534729172    1.374901216877    0.9242    1.2380   0.155   13
57437.269    0.529499866083   -0.484099186338    0.1905    0.2262  -0.016  107
57441.206    1.383419560721    3.859999193878    0.1402    0.1620   0.052  142
57442.236    3.258964948435   -1.134399582270    0.1577    0.1692   0.089  207
57451.269   -1.564058388073   -3.712697989044    0.3775    0.3524  -0.071   43
57463.231    0.672361936017    0.135899995257    0.2584    0.2031  -0.042   96
57465.269   -4.907844096073   -1.124899188198    0.2040    0.2253   0.170   91
57480.496    0.908295142989   -1.607900398426    0.4630    0.3244  -0.154   29
57481.497    0.635604129597   -1.207299604289    0.3961    0.2772  -0.144   35
57483.206    0.939862342173   -2.029499998457    0.6793    0.7299   0.453    4
57484.229   -1.920145574459    2.396901595603    0.9726    1.7318  -0.411   22
57485.251    0.537747743063  -22.274899185959    0.1817    1.9254  -0.764   41
57486.271    2.928538101599    0.968299207216    0.2178    0.2306   0.289   87
57490.208    0.015784780381   -0.198298798182    0.1995    0.2112   0.117  125
57491.231   -0.048060452652   -0.482997603513    0.1474    0.1453   0.015  137
57493.269   -1.871471528547   -5.079099585714    0.5604    0.6134   0.094   20
57497.206    2.327453420214   -1.793897996549    1.0040    0.5761   0.424   24
57505.209   -4.693191753641   -1.481299204897    0.8953    0.5299   0.296   21
57512.207   -0.546198437829    3.422800807584    0.4882    0.4385   0.153   42
57518.208    0.886403324598   -2.080799993109    0.5256    0.6362   0.246   31
57520.250   22.964370519095    1.601100001380    2.1299    1.4674   0.342    6
57521.269    2.459726317990    0.944600404296    0.7110    0.6396  -0.009   18
57526.207   -1.994274641641   -5.195699998239    0.4656    0.3744   0.300   58
57528.271    5.397428727344    1.846602000910    0.6930    0.7446   0.037   19
57532.208    1.020814560850   -1.663797598894    0.7751    0.5381  -0.273   43
57535.269    0.000000000000    3.942799213519    0.9614    0.7763   0.070   19
57540.207   -4.310630456070    3.865399213510    0.5148    0.9477  -0.600   48
57542.271   -0.939656884978   -0.093797993372    0.2314    0.2440   0.152   66
57548.250   -0.396513216401    0.164599214258    0.1622    0.1516   0.025  102
57554.229    0.644257781066   -0.064000798261    0.1865    0.1695   0.059   67
57556.271    1.425881270073   -1.180699186420    0.1902    0.1975   0.016   47
57560.208    0.206504624097   -0.209800791140    0.2425    0.3336  -0.072   37
57563.269    5.311283400940    2.850602416515    0.8010    0.7205  -0.601   13
57567.206   -3.122618052576   -1.948197584056    0.6865    0.4681  -0.238   29
57570.271    2.386411022443    2.071101613410    0.6004    0.4977  -0.357   19
57574.208    0.809522464595   -2.990300384909    0.2487    0.3334   0.056   69
57577.269    0.854733605191    3.150100801008    0.9004    0.8036  -0.294   16
57581.206    1.614768113322    4.364200802343    0.4916    0.4506  -0.053   50
57583.248   -0.174429130202    1.204502405017    0.3630    0.6466  -0.600   78
57584.271    2.854917468044   -3.319599596807    0.4365    0.4708  -0.367   19
57588.208    1.597355789669   -3.481599597421    0.2524    0.5111  -0.011   84
57590.254   -0.542227237802   -1.914800401437    0.1830    0.9531  -0.393   16
57591.269   -0.752703061926   -2.762600388451    0.7040    0.5246  -0.456   14
57596.229    1.087612042911    4.207399203437    0.6850    2.1204   0.836   66
57598.271   -5.402211198515   12.165800399089    0.8431    0.6394  -0.424   12
57602.208    4.464695152506    1.036699200085    1.3534    1.5896  -0.299   10
57605.269   -2.404228981668    1.006300809081    0.6280    0.5523  -0.276   16
57612.271   10.707690537876   -3.486297586619    0.8333    1.0059  -0.587    9
57617.209    4.110235509393    1.487699998393    0.3914    0.4010   0.173   48
57619.269   -1.233629040743   -1.569499193010    0.4447    0.6335  -0.228   12
57623.206   -1.400626427178    6.594800404969    0.6161    0.5054  -0.288   40
57624.229    0.227482651123   -0.213199186305    1.0070    1.4268   0.280   20
57626.271   -4.815486433108  -11.675998791816    0.3651    0.2612  -0.083   52
57630.208    0.657495947989    0.122101215538    0.2449    0.2069   0.052   79
57633.269   -0.619919368947    1.344002413362    0.3233    0.3068   0.077   37
57637.082    0.949840560482   -0.121100390515    0.2524    0.1865  -0.032   74
57638.207   -0.281958119204   -0.574398001163    0.2825    0.2289   0.184   91
57640.271    1.388712827095   -0.945298802435    0.2649    0.2487   0.183   49
57647.269    0.209153757778    0.743299207784    0.4630    0.4137  -0.030   19
57652.229   18.387258746784  131.917802403336    0.5837    0.4914   0.094   56
57653.248    0.534795632950   -0.535197588647    0.4253    0.3502   0.070   32
57654.271   -0.745777251293   -0.443699988750    0.2509    0.2800   0.125   54
57660.250   -1.810172631140   -3.256599597989    1.0979    1.5239   0.277   63
57661.269   -2.026758132685    4.684500007102    0.2860    0.3629   0.117  107
57666.207   -0.512084903020   -0.063399602368    0.3097    0.2827   0.028   75
57669.345   -0.311384479418   -0.672400784651    0.3253    0.2362  -0.093   96
57670.313   -0.557398563838   -1.937800806218    0.4411    0.3304  -0.154   46
57673.209   -0.108240101498   -0.746099988191    0.3123    0.4154  -0.206  191
57674.228   -6.238004956510   23.700700793938    1.2847    2.1918  -0.295   33
57675.269    0.763294734579    5.213199600007    0.1601    0.1824   0.236   83
57679.207   -1.096773850174   -0.863297989895    0.1679    0.1733   0.389  216
57680.229    0.235219732899    0.422802017397    0.5973    0.5809   0.081   76
57685.189    0.883245896206   -0.477899985185    0.2332    0.1905  -0.027   84
57689.269   -0.714618188174   -1.198000802560    0.2000    0.2370   0.165   44
57693.207   -0.658409878271    0.909500417379    0.1390    0.1984  -0.034  226
57694.229    0.024643750128   -0.683099989374    0.3931    0.2481   0.132   38
57696.271    0.386026842298   -0.157499997044    0.2011    0.2350  -0.021   62
57699.186    0.474513324965    0.147599999423    0.2802    0.2185   0.094   83
57700.208    1.092499673714   -1.733799587100    0.6330    1.4788  -0.628  114
57701.227   -0.175651037903   -0.159998401728    0.6975    0.7766   0.149   33
57702.250    1.657943574580   -0.748997996425    0.7157    0.6659   0.530   38
57703.269    2.437020589046   -1.627397992365    0.4014    0.7189  -0.115    6
57707.207    0.010489013513    1.457100015045    0.2731    0.4471  -0.056  146
57708.229   -1.034150524842    0.826502412110    0.5339    0.7375  -0.517   26
57709.248   -0.892510362609   -0.070300782795    0.6081    0.8528   0.084   27
57710.267    0.565851898014    0.592502405539    0.2744    0.3739   0.197   21
57714.208   -0.130540194870   -0.676400401289    0.1515    0.1940   0.001  140
57715.271   -0.287151226932    0.447300001838    0.2495    0.2512   0.173   55
57716.294   -1.423026679197   16.595600413893    0.1998    1.6397  -0.791   24
57717.313    2.533041474620   -2.160799206763    0.3126    0.2927   0.101  102
57721.207    0.846690907573    2.018199597842    0.2163    0.2185   0.054  129
57723.248    0.516161262681    4.604400010066    0.2736    2.5524   0.468   12
57729.228   -2.087956732530   -0.483400788198    0.6628    0.6760   0.137    7
57730.250    1.461214351005   -1.945699204953    0.5829    0.4221  -0.060   32
57731.269    0.805551264568   -0.124797605849    0.3294    0.1842   0.167   18
57732.292   -1.311221013243    0.052801206607    0.2948    0.3464   0.210  102
57735.207   -0.409240727036    0.364100404227    0.3880    0.2659  -0.372   63
57737.270    2.318086155756   -0.430300787002    0.5710    0.3976  -0.161   16
57743.209   -0.496505440919   -0.761000401894    0.2329    0.2260   0.174   72
57744.272    0.918784156502    3.485199610509    0.4294    0.7342   0.552    6
57757.209   -1.590635158398    0.315601215561    0.4028    0.6836   0.510   21
57758.272-1687.974690061039  664.152199195200    0.3854    0.9888   0.541    4
57764.207   -5.669506286393   -4.532299195148    0.4600    0.3264   0.266   39
57766.271****************** 3458.652300008680    0.7579    1.0346  -0.417   25
57770.187   53.709215540813   -1.195397982201    0.6982    0.8156   0.215   17
57773.269 -764.173475558357  157.955299195578    0.4145    0.3812   0.148   26
57786.247   -0.950246057137    1.795201197297    0.2724    0.2441   0.205   43
57787.269-2442.017426946898 -457.798298393186    0.3366    0.3020   0.353   36
57791.207    1.105635320414   -0.416300389361    0.1857    0.1703   0.314   91
57794.271   -0.783251032279   -1.257497990537    0.2901    0.2930   0.110   63
57798.209   -1.854264523173   -3.707600396297    0.3431    0.3759  -0.248   56
57799.228   -0.184407348511   -0.348199191080    0.5313    0.5031   0.157   18
57800.250   -0.558723130679    0.536201994805    0.5380    0.5365  -0.022   21
57801.269    0.858807464358   -0.114998391609    0.2609    0.2688  -0.002   61
57806.208   -0.670731753335   -0.324698399368    0.3895    0.4751   0.369   35
57807.227   -0.963279044698   -0.980398789352    0.6234    0.6201   0.163   17
57808.271   -0.611060399200   -0.583999204196    0.2694    0.4079   0.113   25
57812.209    0.662383717708    1.585900793089    0.1858    0.2298   0.010  158
57815.269    2.253121535246    3.252301212342    0.2972    0.3892   0.065   97
57821.249   -1.150132709103   -2.053097992416    0.2169    0.3558  -0.368   21
57826.209   -2.313298544683   -0.445499995294    0.3127    0.3121   0.249   82
57828.250   -3.150211551240    0.611301601339    0.4124    0.5120  -0.138   13
57829.269   -0.825610221408   -0.909799186388    0.1984    0.1888   0.270   89
57833.207    0.860843143695    0.960901195413    0.2307    0.2757   0.080  105
57834.230    1.499704721414    6.397700417438    0.4711    0.4719   0.096   41
57847.207   -1.173960187101   -1.171900797203    0.1708    0.2170  -0.088  126
57850.271   -0.009570082244   -0.475700400671    0.2342    0.2337   0.165   62
57855.228 -157.770011376918  -10.932800392993    1.8656    1.1626  -0.379    5
57856.272    1.520782907085    9.782200802988    0.4772    0.5869   0.463    7
57862.208    2.729465221269    4.523399996970    0.4040    0.4519  -0.372   77
57868.209   -0.261082890234    0.909799211968    0.3451    0.6049   0.372   19
57869.228   -0.797097791476    3.030199195564    1.3730    8.6285   0.922    6
57871.270    1.299309774737   -2.072998796621    0.3774    0.3633  -0.183   43
57876.208   -0.295399242829   -0.665600387606    0.1331    0.1345  -0.206   91
57878.271   -0.912977455514    1.289800803761    0.2251    0.1769   0.355   67
57885.270    0.197137359639   -2.371197587081    0.3133    0.3025   0.179   26
57891.252   -0.226666240077    0.497401211419    0.1544    0.6095  -0.261   12
57892.271    0.064356167153    0.374500814360    0.2836    0.3493  -0.399    9
57896.209   -0.913282932439    1.365800400777    0.2494    0.2138   0.421   85
57897.228   -0.223711629471    3.093102017715    1.0843    1.1451   0.306    9
57899.270   -0.444168033481   -0.776300393568    0.2592    0.2244   0.032   52
57904.208    0.277070627317    0.154202410840    0.2707    0.2222   0.093   72
57906.271   -0.983848935658   -0.659897992250    0.2170    0.1942   0.255   71
57911.206    0.367392472028    0.971100013203    0.1527    0.1475   0.057  122
57912.251   -0.225341673237    0.244400416705    0.3222    0.3240  -0.059   16
57913.270    0.909925186755   -0.374400005398    0.2032    0.1994   0.106   49
57917.207   -0.477465435077   -3.614198399760    0.2905    0.3044   0.159   15
57919.271   -0.986801045771   -0.520797587455    0.4963    0.4619  -0.527   20
57924.209   -0.060687804641   -0.402098399377    0.1563    0.1693   0.238  154
57927.270   -2.643625232873   -3.118100389088    0.6111    0.4849   0.239   14
57931.207   -6.791434820814    3.826501202298    0.2296    0.2532   0.393   63
57932.230    0.422989828080   -0.737499584602    0.6937    1.2279   0.452    3
57934.272    1.759565703947   -1.145199595953    0.2502    0.2888   0.138   23
57938.209    1.200231619418   -0.711000001274    0.2606    0.3736   0.019   42
57941.270    0.653830224886   -0.947998799461    0.8790    0.6193  -0.372   14
57945.207   -0.269839061925   -1.607399985915    0.3132    0.3229  -0.183   29
57948.268    1.113883336311    0.717800398320    0.2725    0.2911  -0.093   20
57953.206    0.925402128633   -2.104898399580    0.2897    0.3249  -0.085   50
57954.247    0.286337594212    1.259899192974    0.4835    0.4254   0.373   14
57955.270   -0.630000246395   -1.866099594849    0.3787    0.3946   0.111   19
57959.207   -0.084718100425    0.149799609517    0.1896    0.1795   0.277  144
57960.230  -22.312778791331    8.472999607534    0.9687    0.8512   0.268   22
57966.209    0.017312303923   -0.266598007670    0.2557    0.2414   0.126   34
57969.270   -0.159766098876    0.303699593474    0.2163    0.2784  -0.034   27
57973.207   -2.798706518732   -0.909899995349    0.1758    0.1889   0.161   77
57976.272    3.460684600869   -1.857398382299    0.2380    0.2214   0.163   52
57981.232   -0.152840149326   -1.866999585332    0.3605    3.4723  -0.830   30
57983.270    0.299270423126    1.395601202603    0.1701    0.1974   0.098   47
57987.207   -2.100887199867   -0.165200384572    0.1286    0.1504   0.284  118
57990.272    0.235525209824    0.274399204159    0.2387    0.2323   0.038   30
57994.209    0.559234064799   -2.206400387195    0.2333    0.3278   0.072   29
57997.270    3.744475581623   -0.878299186979    0.2564    0.2684   0.137   22
58003.231   -2.080319809400    9.764499608877    0.9650    4.2855  -0.912   18
58004.268   -1.284949719843   -1.145199595953    0.2709    0.3385   0.221   18
58008.209    0.662791853773    0.072500392889    0.1575    0.1746   0.159   80
58010.244    0.060079490200   -4.987699188064    0.1685    0.3687   0.148   49
58011.270    6.632890629639    1.301799602516    0.2730    0.2493  -0.085   22
58015.207   -1.327208611409   -0.215600388742    0.1728    0.1401   0.125   82
58018.268    3.300510365928    3.742300805243    0.3446    0.3687   0.451   28
58022.209    1.349305886995    0.576799203600    0.2986    0.2587   0.147   70
58025.270   -0.479703932200    1.903500000822    0.2459    0.2541   0.108   44
58032.268   -0.112924914516    0.955699212568    0.2884    0.2985   0.203   18
58033.499   -1.960266127549    4.260902414899    0.3194    0.3395   0.185   29
58037.206   -0.190314069229   -1.075100405501    0.1637    0.1899   0.119   73
58038.229   -8.870124586449   18.468900009339    0.6936    0.8657  -0.278   25
58039.270    1.680549005961   -2.082898794242    1.0347    0.8342   0.556   14
58043.207    2.461764497820    3.471602397553    0.1711    0.1652   0.291  128
58046.268   -1.013072339171    3.906899993922    0.2026    0.2399   0.232   49
58050.209   -0.958596732173    0.498499213109    0.1849    0.1924   0.150   78
58057.207   -2.040504733235   -1.226998790571    0.2356    0.2818   0.292   46
58059.249   -2.869169723895   -4.266399585617    0.2189    0.2551   0.269   33
58060.272   -0.646701457551    0.559699205382    0.2254    0.2385   0.123   43
58064.209    0.651283750345   -0.350999997067    0.2656    0.3220   0.135   37
58065.228    0.045516617520    0.276001199495    0.4765    0.4297  -0.172   24
58066.247    0.348247445470    1.635699601366    0.3227    0.4188   0.029   21
58067.270   -0.030139834288    1.283900397198    0.2664    0.3296   0.311   52
58071.207   -1.268659006328   -1.621198791213    0.1722    0.2037   0.172   65
58072.226    0.448039213779    3.098401202806    1.9025    1.5046  -0.435    7
58073.249   -9.581995982789   -6.937397984075    0.3453    0.3214   0.108   41
58074.272    0.472883281199    1.227200408493    0.2260    0.2552   0.200   48
58078.209    1.352768792312   -2.249600390769    0.2056    0.1803   0.041   64
58079.272   -0.225444332376   -1.480697983425    0.3695    0.3383  -0.296   26
58080.996   -0.913691068503    1.860699600797    0.3850    1.6815  -0.755   19
58085.500    0.699346842407    0.813402004951    0.2041    0.1660   0.253   60
58086.497   -8.048791041994   10.106499598805    1.0451    2.2120  -0.944   10
58086.500   -1.311221013243   -0.986400004876    0.1497    0.1526   0.032   71
58087.498    2.293953200833   -1.664600387130    0.1891    0.1831   0.124   52
58088.498   47.482818846377  149.309200804737    4.7048   11.6880   0.937    3
58088.498   -1.092191696296   -1.337198384022    0.2073    0.2032  -0.103   38
58089.499   -2.036228056282    1.618300808559    0.6797    1.8900  -0.950   15
58089.499   -0.741400276778   -1.794297600100    0.1775    0.1938  -0.018   53
58090.496   -7.951240271301   14.834599213032    0.6945    1.8941  -0.929    6
58090.500    1.886950970919    4.239900002290    0.2039    0.2179   0.196   25
58091.497    0.189603095649    1.675202415186    0.2288    0.2086   0.489   50
58092.498   -3.224443138645   -2.277698388298    0.2039    0.1614   0.096   43
58093.499   -6.573321934643   -7.262899197258    0.3333    0.2180  -0.198   26
58094.496  -17.547593947407   49.903001999496    0.3643    0.9942  -0.792   30
58094.496    0.832738988743   -3.164000389688    0.2242    0.2090   0.045   40
58095.500   -2.482126431092   -1.952297984076    0.2975    0.2517   0.146   33
58096.497   -0.001016589422   -0.106397988020    0.2195    0.2476   0.101   28
58097.498   -0.135122348748    1.688500807973    0.2378    0.2755   0.222   35
58098.499   -3.197560891395   -0.521099988759    0.2066    0.1945   0.312   44
58099.500   -0.101825086069    3.323502011199    0.1627    0.1925   0.179   48
58102.268    0.758915398486    3.128702417143    0.2829    0.2728   0.184   57
58106.209    0.529499866083    2.374001999783    0.4311    0.3344  -0.237   33
58121.207   -2.579371724860    0.799700401899    0.3362    0.3303   0.192   25
58123.270    1.062970793276   -0.665398795263    0.5433    0.5547  -0.117   17
58127.208    1.193510988147   -0.273398404715    0.3925    0.4407   0.035   29
58130.268   -4.547377573594    1.507899597186    0.5317    0.5574  -0.303   16
58134.209   -1.543896633177    1.406001612736    0.3304    0.3750   0.057   45
58137.270   -1.529639237423    1.213200010852    0.4405    0.4238   0.388    9
58141.208   -1.760887770294   -0.770799590555    0.6845    0.4312   0.150   10
58144.268   -7.071660237113   -0.667000790600    0.5125    0.7981   0.443    7
58148.209    4.695027254602   -0.642599982825    0.3859    0.3866  -0.107   42
58151.270    1.265298899067    4.309300794603    0.6118    0.5841   0.075   13
58155.208    1.804471367617   -0.270197995178    0.3234    0.2846  -0.114   46
58156.227    3.916969330051    1.544500796058    1.2236    1.1747   0.512    5
58157.249    0.103965925039    2.098501212799    1.0272    0.8339   0.007    8
58158.272    0.064864461864    1.948500010940    0.2292    0.2838   0.078   39
58162.206    0.049693135827    0.435902398976    0.2117    0.1745   0.025   75
58163.229    1.023053057972    1.440500403760    2.1848    1.5248  -0.095    9
58165.270   -0.226666240077    1.056801596633    0.4395    0.5114   0.314   15
58169.208    2.490885242193   -0.400697996383    0.3338    0.3296   0.197   31
58176.209    0.867463477403   -0.381297604690    0.2180    0.2500   0.020   60
58177.229 -421.341547522582 -460.162598406555    4.5445    3.0014  -0.318    6
58183.208    4.087630078011   -0.886100383468    0.6564    0.5016  -0.251   30
58186.272   -0.429402343016    0.963799203646    0.3421    0.3163   0.397   31
58190.206    0.736920782039    0.102402003677    0.2901    0.2695  -0.252   53
58191.229   -0.214141547227    0.171100816715    0.2937    0.3028  -0.048   43
58193.270    1.742866993284   -0.701899185174    0.4472    0.5496   0.155   15
58197.208    0.326050011237    0.895100416187    0.2838    0.3185   0.450   67
58198.227    1.591246251165   -0.832698006548    0.7740    0.7731   0.209    9
58200.272    7.755124640986    6.040299601295    1.0862    0.7871   0.629    7
58204.206   -0.369833786936   -0.263599190475    0.2115    0.2399   0.003   66
58205.269    1.211637063706   -1.975197605475    0.4959    0.5267   0.113   13
58213.231   -1.013377816096   -0.647099986395    0.3496    1.0802  -0.561   18
