Tau Allanstd
5.266643405537765830e+02	2.359802422406535871e-02
5.289344454699566995e+02	2.361403504106216952e-02
5.312045503861368161e+02	2.363127200281146811e-02
5.334746553023168190e+02	2.364983499131421626e-02
5.357447602184969355e+02	2.366976219287667341e-02
5.380148651346769384e+02	2.369091421791302138e-02
5.402849700508570550e+02	2.371326494118686928e-02
5.425550749670371715e+02	2.373678261454880561e-02
5.448251798832171744e+02	2.376129395034264763e-02
5.470952847993972910e+02	2.378688359676605149e-02
5.493653897155774075e+02	2.381349181410414087e-02
5.516354946317574104e+02	2.384086387665955431e-02
5.539055995479375269e+02	2.386897975610960398e-02
5.561757044641175298e+02	2.389776573852892688e-02
5.584458093802976464e+02	2.392701235262384776e-02
5.607159142964777629e+02	2.395661889413621196e-02
5.629860192126577658e+02	2.398654853062116149e-02
5.652561241288378824e+02	2.401665967327207968e-02
5.675262290450178853e+02	2.404685680762686656e-02
5.697963339611980018e+02	2.407710203448285013e-02
5.720664388773781184e+02	2.410722013350000137e-02
5.743365437935581213e+02	2.413714182373351280e-02
5.766066487097382378e+02	2.416676071903366141e-02
5.788767536259182407e+02	2.419592107578604975e-02
5.811468585420983572e+02	2.422456431434272250e-02
5.834169634582784738e+02	2.425265805929694221e-02
5.856870683744584767e+02	2.428002721827855759e-02
5.879571732906385932e+02	2.430655390038514649e-02
5.902272782068185961e+02	2.433229578528354684e-02
5.924973831229987127e+02	2.435705965308748722e-02
5.947674880391788292e+02	2.438074369382884840e-02
5.970375929553588321e+02	2.440333017465914217e-02
5.993076978715389487e+02	2.442473508160617618e-02
6.015778027877189515e+02	2.444480466136779440e-02
6.038479077038990681e+02	2.446359529260845253e-02
6.061180126200791847e+02	2.448096495714025683e-02
6.083881175362591875e+02	2.449684070723540455e-02
