Tau Allanstd
3.138046992952230880e+02	2.933501807762986524e-02
3.161641331245104993e+02	2.893522929615200551e-02
3.185235669537979106e+02	2.856514477202625260e-02
3.208830007830852651e+02	2.822313324449766611e-02
3.232424346123726764e+02	2.790957324220521077e-02
3.256018684416600877e+02	2.762261916498590444e-02
3.279613022709474421e+02	2.736060517987139520e-02
3.303207361002348534e+02	2.712268298987602702e-02
3.326801699295222647e+02	2.690739100234784340e-02
3.350396037588096192e+02	2.671312598014100037e-02
3.373990375880970305e+02	2.653879246617773732e-02
3.397584714173843849e+02	2.638253545728234603e-02
3.421179052466717962e+02	2.624333756967395237e-02
3.444773390759592075e+02	2.612045172285315520e-02
3.468367729052465620e+02	2.601199527696287928e-02
3.491962067345339733e+02	2.591700607542639020e-02
3.515556405638213846e+02	2.583434081088577250e-02
3.539150743931087391e+02	2.576255082605782148e-02
3.562745082223961504e+02	2.570092624727342290e-02
3.586339420516835617e+02	2.564864349906392088e-02
3.609933758809709161e+02	2.560458317552225666e-02
3.633528097102583274e+02	2.556785825590868200e-02
3.657122435395457387e+02	2.553792064730444483e-02
3.680716773688330932e+02	2.551405549658534305e-02
3.704311111981205045e+02	2.549534386588822588e-02
3.727905450274079158e+02	2.548137143337345437e-02
3.751499788566952702e+02	2.547152211468260014e-02
3.775094126859826815e+02	2.546543571764370642e-02
3.798688465152700928e+02	2.546256556915679065e-02
3.822282803445574473e+02	2.546248088080539304e-02
3.845877141738448586e+02	2.546424527082900846e-02
3.869471480031322699e+02	2.546755230012157784e-02
3.893065818324196243e+02	2.547235414853139118e-02
3.916660156617070356e+02	2.547790129982641788e-02
3.940254494909944469e+02	2.548410366043335484e-02
3.963848833202818014e+02	2.549076335303689447e-02
3.987443171495692127e+02	2.549781434265906838e-02
4.011037509788566240e+02	2.550479522430304860e-02
4.034631848081439784e+02	2.551192357611893960e-02
4.058226186374313897e+02	2.551928055161531775e-02
4.081820524667188010e+02	2.552661747249800397e-02
4.105414862960061555e+02	2.553365609173725154e-02
4.129009201252935668e+02	2.554068260974766760e-02
4.152603539545809781e+02	2.554753990404543679e-02
4.176197877838683326e+02	2.555416723288946035e-02
4.199792216131557439e+02	2.556078752880629537e-02
4.223386554424430983e+02	2.556735412659872850e-02
4.246980892717305096e+02	2.557362717983022865e-02
4.270575231010179209e+02	2.557972199781289452e-02
4.294169569303052754e+02	2.558580074397936305e-02
4.317763907595926867e+02	2.559177032484965045e-02
4.341358245888800980e+02	2.559769073214354998e-02
4.364952584181674524e+02	2.560320180806714002e-02
4.388546922474548637e+02	2.560856130720598478e-02
4.412141260767422750e+02	2.561394047823261494e-02
4.435735599060296295e+02	2.561928683854271943e-02
4.459329937353170408e+02	2.562437209010226188e-02
4.482924275646044521e+02	2.562935395711968267e-02
4.506518613938918065e+02	2.563391832788257038e-02
4.530112952231792178e+02	2.563843603920688830e-02
4.553707290524666291e+02	2.564300876156737005e-02
4.577301628817539836e+02	2.564718873924477782e-02
4.600895967110413949e+02	2.565099599551598844e-02
4.624490305403288062e+02	2.565481604628103499e-02
4.648084643696161606e+02	2.565843258996711174e-02
4.671678981989035719e+02	2.566186375404189146e-02
4.695273320281909832e+02	2.566529715557555949e-02
4.718867658574783377e+02	2.566873667653454816e-02
4.742461996867657490e+02	2.567224424530194227e-02
4.766056335160531603e+02	2.567605158232309781e-02
4.789650673453405147e+02	2.568014930839343166e-02
4.813245011746279260e+02	2.568474030370138453e-02
4.836839350039153373e+02	2.568967302669716499e-02
4.860433688332026918e+02	2.569525458759011963e-02
4.884028026624901031e+02	2.570140442398080594e-02
4.907622364917774576e+02	2.570826932198487513e-02
4.931216703210648689e+02	2.571556910113510439e-02
4.954811041503522802e+02	2.572343327683563816e-02
4.978405379796396346e+02	2.573216522364536740e-02
5.001999718089270459e+02	2.574172644408042818e-02
5.025594056382144572e+02	2.575200113165613050e-02
5.049188394675018117e+02	2.576331467156234289e-02
5.072782732967892230e+02	2.577568358484242858e-02
5.096377071260766343e+02	2.578895062518997763e-02
5.119971409553639887e+02	2.580339004756040944e-02
5.143565747846514569e+02	2.581895618287697799e-02
5.167160086139388113e+02	2.583539050439468202e-02
5.190754424432261658e+02	2.585287941828066233e-02
5.214348762725136339e+02	2.587143518353927571e-02
5.237943101018009884e+02	2.589126534454450068e-02
5.261537439310883428e+02	2.591220053834860856e-02
5.285131777603758110e+02	2.593432439793163721e-02
5.308726115896631654e+02	2.595741029332506930e-02
5.332320454189505199e+02	2.598152896670307549e-02
5.355914792482378743e+02	2.600666043621924911e-02
5.379509130775253425e+02	2.603261691923451637e-02
5.403103469068126969e+02	2.605940905830351692e-02
5.426697807361000514e+02	2.608702140177959414e-02
5.450292145653875195e+02	2.611533804350587434e-02
5.473886483946748740e+02	2.614438164343346749e-02
5.497480822239622285e+02	2.617400965695077311e-02
5.521075160532496966e+02	2.620413611585432900e-02
5.544669498825370511e+02	2.623472530853651966e-02
5.568263837118244055e+02	2.626564958053735632e-02
5.591858175411118737e+02	2.629658808320967794e-02
5.615452513703992281e+02	2.632758925998825508e-02
5.639046851996865826e+02	2.635860934818326853e-02
5.662641190289740507e+02	2.638942261341949147e-02
5.686235528582614052e+02	2.642004824965779250e-02
5.709829866875487596e+02	2.645033074540225834e-02
5.733424205168362278e+02	2.648013698019045098e-02
5.757018543461235822e+02	2.650937696511858691e-02
